0.5538461538461539	0.5692307692307692
0.5692307692307692	0.5692307692307692
0.5846153846153846	0.5692307692307692
0.6	0.5692307692307692
0.6153846153846154	0.5692307692307692
0.6307692307692307	0.5692307692307692
0.6461538461538462	0.5692307692307692
0.6615384615384615	0.5692307692307692
0.676923076923077	0.5692307692307692
0.6923076923076923	0.5692307692307692
0.7076923076923077	0.5692307692307692
0.7230769230769231	0.5692307692307692
0.7384615384615385	0.5692307692307692
0.7538461538461538	0.5692307692307692
0.7692307692307693	0.5692307692307692
0.7846153846153846	0.5692307692307692
0.8	0.5692307692307692
0.8153846153846154	0.5692307692307692
0.8307692307692308	0.5692307692307692
0.8461538461538461	0.5692307692307692
0.8615384615384616	0.5692307692307692
0.8769230769230769	0.5692307692307692
0.8923076923076924	0.5692307692307692
0.9076923076923077	0.5692307692307692
0.9230769230769231	0.5692307692307692
0.9384615384615385	0.5692307692307692
0.9538461538461539	0.5692307692307692
0.9692307692307692	0.5692307692307692
0.9846153846153847	0.5692307692307692
0.0	0.5846153846153846
0.015384615384615385	0.5846153846153846
0.03076923076923077	0.5846153846153846
0.046153846153846156	0.5846153846153846
0.06153846153846154	0.5846153846153846
0.07692307692307693	0.5846153846153846
0.09230769230769231	0.5846153846153846
0.1076923076923077	0.5846153846153846
0.12307692307692308	0.5846153846153846
0.13846153846153847	0.5846153846153846
0.15384615384615385	0.5846153846153846
0.16923076923076924	0.5846153846153846
0.18461538461538463	0.5846153846153846
0.2	0.5846153846153846
0.2153846153846154	0.5846153846153846
0.23076923076923078	0.5846153846153846
0.24615384615384617	0.5846153846153846
0.26153846153846155	0.5846153846153846
0.27692307692307694	0.5846153846153846
0.2923076923076923	0.5846153846153846
0.3076923076923077	0.5846153846153846
0.3230769230769231	0.5846153846153846
0.3384615384615385	0.5846153846153846
0.35384615384615387	0.5846153846153846
0.36923076923076925	0.5846153846153846
0.38461538461538464	0.5846153846153846
0.4	0.5846153846153846
0.4153846153846154	0.5846153846153846
0.4307692307692308	0.5846153846153846
0.4461538461538462	0.5846153846153846
0.46153846153846156	0.5846153846153846
0.47692307692307695	0.5846153846153846
0.49230769230769234	0.5846153846153846
0.5076923076923077	0.5846153846153846
0.5230769230769231	0.5846153846153846
0.5384615384615384	0.5846153846153846
0.5538461538461539	0.5846153846153846
0.5692307692307692	0.5846153846153846
0.5846153846153846	0.5846153846153846
0.6	0.5846153846153846
0.6153846153846154	0.5846153846153846
0.6307692307692307	0.5846153846153846
0.6461538461538462	0.5846153846153846
0.6615384615384615	0.5846153846153846
0.676923076923077	0.5846153846153846
0.6923076923076923	0.5846153846153846
0.7076923076923077	0.5846153846153846
0.7230769230769231	0.5846153846153846
0.7384615384615385	0.5846153846153846
0.7538461538461538	0.5846153846153846
0.7692307692307693	0.5846153846153846
0.7846153846153846	0.5846153846153846
0.8	0.5846153846153846
0.8153846153846154	0.5846153846153846
0.8307692307692308	0.5846153846153846
0.8461538461538461	0.5846153846153846
0.8615384615384616	0.5846153846153846
0.8769230769230769	0.5846153846153846
0.8923076923076924	0.5846153846153846
0.9076923076923077	0.5846153846153846
0.9230769230769231	0.5846153846153846
0.9384615384615385	0.5846153846153846
0.9538461538461539	0.5846153846153846
0.9692307692307692	0.5846153846153846
0.9846153846153847	0.5846153846153846
0.0	0.6
0.015384615384615385	0.6
0.03076923076923077	0.6
0.046153846153846156	0.6
0.06153846153846154	0.6
0.07692307692307693	0.6
0.09230769230769231	0.6
0.1076923076923077	0.6
0.12307692307692308	0.6
0.13846153846153847	0.6
0.15384615384615385	0.6
0.16923076923076924	0.6
0.18461538461538463	0.6
0.2	0.6
0.2153846153846154	0.6
0.23076923076923078	0.6
0.24615384615384617	0.6
0.26153846153846155	0.6
0.27692307692307694	0.6
0.2923076923076923	0.6
0.3076923076923077	0.6
0.3230769230769231	0.6
0.3384615384615385	0.6
0.35384615384615387	0.6
0.36923076923076925	0.6
0.38461538461538464	0.6
0.4	0.6
0.4153846153846154	0.6
0.4307692307692308	0.6
0.4461538461538462	0.6
0.46153846153846156	0.6
0.47692307692307695	0.6
0.49230769230769234	0.6
0.5076923076923077	0.6
0.5230769230769231	0.6
0.5384615384615384	0.6
0.5538461538461539	0.6
0.5692307692307692	0.6
0.5846153846153846	0.6
0.6	0.6
0.6153846153846154	0.6
0.6307692307692307	0.6
0.6461538461538462	0.6
0.6615384615384615	0.6
0.676923076923077	0.6
0.6923076923076923	0.6
0.7076923076923077	0.6
0.7230769230769231	0.6
0.7384615384615385	0.6
0.7538461538461538	0.6
0.7692307692307693	0.6
0.7846153846153846	0.6
0.8	0.6
0.8153846153846154	0.6
0.8307692307692308	0.6
0.8461538461538461	0.6
0.8615384615384616	0.6
0.8769230769230769	0.6
0.8923076923076924	0.6
0.9076923076923077	0.6
0.9230769230769231	0.6
0.9384615384615385	0.6
0.9538461538461539	0.6
0.9692307692307692	0.6
0.9846153846153847	0.6
0.0	0.6153846153846154
0.015384615384615385	0.6153846153846154
0.03076923076923077	0.6153846153846154
0.046153846153846156	0.6153846153846154
0.06153846153846154	0.6153846153846154
0.07692307692307693	0.6153846153846154
0.09230769230769231	0.6153846153846154
0.1076923076923077	0.6153846153846154
0.12307692307692308	0.6153846153846154
0.13846153846153847	0.6153846153846154
0.15384615384615385	0.6153846153846154
0.16923076923076924	0.6153846153846154
0.18461538461538463	0.6153846153846154
0.2	0.6153846153846154
0.2153846153846154	0.6153846153846154
0.23076923076923078	0.6153846153846154
0.24615384615384617	0.6153846153846154
0.26153846153846155	0.6153846153846154
0.27692307692307694	0.6153846153846154
0.2923076923076923	0.6153846153846154
0.3076923076923077	0.6153846153846154
0.3230769230769231	0.6153846153846154
0.3384615384615385	0.6153846153846154
0.35384615384615387	0.6153846153846154
0.36923076923076925	0.6153846153846154
0.38461538461538464	0.6153846153846154
0.4	0.6153846153846154
0.4153846153846154	0.6153846153846154
0.4307692307692308	0.6153846153846154
0.4461538461538462	0.6153846153846154
0.46153846153846156	0.6153846153846154
0.47692307692307695	0.6153846153846154
0.49230769230769234	0.6153846153846154
0.5076923076923077	0.6153846153846154
0.5230769230769231	0.6153846153846154
0.5384615384615384	0.6153846153846154
0.5538461538461539	0.6153846153846154
0.5692307692307692	0.6153846153846154
0.5846153846153846	0.6153846153846154
0.6	0.6153846153846154
0.6153846153846154	0.6153846153846154
0.6307692307692307	0.6153846153846154
0.6461538461538462	0.6153846153846154
0.6615384615384615	0.6153846153846154
0.676923076923077	0.6153846153846154
0.6923076923076923	0.6153846153846154
0.7076923076923077	0.6153846153846154
0.7230769230769231	0.6153846153846154
0.7384615384615385	0.6153846153846154
0.7538461538461538	0.6153846153846154
0.7692307692307693	0.6153846153846154
0.7846153846153846	0.6153846153846154
0.8	0.6153846153846154
0.8153846153846154	0.6153846153846154
0.8307692307692308	0.6153846153846154
0.8461538461538461	0.6153846153846154
0.8615384615384616	0.6153846153846154
0.8769230769230769	0.6153846153846154
0.8923076923076924	0.6153846153846154
0.9076923076923077	0.6153846153846154
0.9230769230769231	0.6153846153846154
0.9384615384615385	0.6153846153846154
0.9538461538461539	0.6153846153846154
0.9692307692307692	0.6153846153846154
0.9846153846153847	0.6153846153846154
0.0	0.6307692307692307
0.015384615384615385	0.6307692307692307
0.03076923076923077	0.6307692307692307
0.046153846153846156	0.6307692307692307
0.06153846153846154	0.6307692307692307
0.07692307692307693	0.6307692307692307
0.09230769230769231	0.6307692307692307
0.1076923076923077	0.6307692307692307
0.12307692307692308	0.6307692307692307
0.13846153846153847	0.6307692307692307
0.15384615384615385	0.6307692307692307
0.16923076923076924	0.6307692307692307
0.18461538461538463	0.6307692307692307
0.2	0.6307692307692307
0.2153846153846154	0.6307692307692307
0.23076923076923078	0.6307692307692307
0.24615384615384617	0.6307692307692307
0.26153846153846155	0.6307692307692307
0.27692307692307694	0.6307692307692307
0.2923076923076923	0.6307692307692307
0.3076923076923077	0.6307692307692307
0.3230769230769231	0.6307692307692307
0.3384615384615385	0.6307692307692307
0.35384615384615387	0.6307692307692307
0.36923076923076925	0.6307692307692307
0.38461538461538464	0.6307692307692307
0.4	0.6307692307692307
0.4153846153846154	0.6307692307692307
0.4307692307692308	0.6307692307692307
0.4461538461538462	0.6307692307692307
0.46153846153846156	0.6307692307692307
0.47692307692307695	0.6307692307692307
0.49230769230769234	0.6307692307692307
0.5076923076923077	0.6307692307692307
0.5230769230769231	0.6307692307692307
0.5384615384615384	0.6307692307692307
0.5538461538461539	0.6307692307692307
0.5692307692307692	0.6307692307692307
0.5846153846153846	0.6307692307692307
0.6	0.6307692307692307
0.6153846153846154	0.6307692307692307
0.6307692307692307	0.6307692307692307
0.6461538461538462	0.6307692307692307
0.6615384615384615	0.6307692307692307
0.676923076923077	0.6307692307692307
0.6923076923076923	0.6307692307692307
0.7076923076923077	0.6307692307692307
0.7230769230769231	0.6307692307692307
0.7384615384615385	0.6307692307692307
0.7538461538461538	0.6307692307692307
0.7692307692307693	0.6307692307692307
0.7846153846153846	0.6307692307692307
0.8	0.6307692307692307
0.8153846153846154	0.6307692307692307
0.8307692307692308	0.6307692307692307
0.8461538461538461	0.6307692307692307
0.8615384615384616	0.6307692307692307
0.8769230769230769	0.6307692307692307
0.8923076923076924	0.6307692307692307
0.9076923076923077	0.6307692307692307
0.9230769230769231	0.6307692307692307
0.9384615384615385	0.6307692307692307
0.9538461538461539	0.6307692307692307
0.9692307692307692	0.6307692307692307
0.9846153846153847	0.6307692307692307
0.0	0.6461538461538462
0.015384615384615385	0.6461538461538462
0.03076923076923077	0.6461538461538462
0.046153846153846156	0.6461538461538462
0.06153846153846154	0.6461538461538462
0.07692307692307693	0.6461538461538462
0.09230769230769231	0.6461538461538462
0.1076923076923077	0.6461538461538462
0.12307692307692308	0.6461538461538462
0.13846153846153847	0.6461538461538462
0.15384615384615385	0.6461538461538462
0.16923076923076924	0.6461538461538462
0.18461538461538463	0.6461538461538462
0.2	0.6461538461538462
0.2153846153846154	0.6461538461538462
0.23076923076923078	0.6461538461538462
0.24615384615384617	0.6461538461538462
0.26153846153846155	0.6461538461538462
0.27692307692307694	0.6461538461538462
0.2923076923076923	0.6461538461538462
0.3076923076923077	0.6461538461538462
0.3230769230769231	0.6461538461538462
0.3384615384615385	0.6461538461538462
0.35384615384615387	0.6461538461538462
0.36923076923076925	0.6461538461538462
0.38461538461538464	0.6461538461538462
0.4	0.6461538461538462
0.4153846153846154	0.6461538461538462
0.4307692307692308	0.6461538461538462
0.4461538461538462	0.6461538461538462
0.46153846153846156	0.6461538461538462
0.47692307692307695	0.6461538461538462
0.49230769230769234	0.6461538461538462
0.5076923076923077	0.6461538461538462
0.5230769230769231	0.6461538461538462
0.5384615384615384	0.6461538461538462
0.5538461538461539	0.6461538461538462
0.5692307692307692	0.6461538461538462
0.5846153846153846	0.6461538461538462
0.6	0.6461538461538462
0.6153846153846154	0.6461538461538462
0.6307692307692307	0.6461538461538462
0.6461538461538462	0.6461538461538462
0.6615384615384615	0.6461538461538462
0.676923076923077	0.6461538461538462
0.6923076923076923	0.6461538461538462
0.7076923076923077	0.6461538461538462
0.7230769230769231	0.6461538461538462
0.7384615384615385	0.6461538461538462
0.7538461538461538	0.6461538461538462
0.7692307692307693	0.6461538461538462
0.7846153846153846	0.6461538461538462
0.8	0.6461538461538462
0.8153846153846154	0.6461538461538462
0.8307692307692308	0.6461538461538462
0.8461538461538461	0.6461538461538462
0.8615384615384616	0.6461538461538462
0.8769230769230769	0.6461538461538462
0.8923076923076924	0.6461538461538462
0.9076923076923077	0.6461538461538462
0.9230769230769231	0.6461538461538462
0.9384615384615385	0.6461538461538462
0.9538461538461539	0.6461538461538462
0.9692307692307692	0.6461538461538462
0.9846153846153847	0.6461538461538462
0.0	0.6615384615384615
0.015384615384615385	0.6615384615384615
0.03076923076923077	0.6615384615384615
0.046153846153846156	0.6615384615384615
0.06153846153846154	0.6615384615384615
0.07692307692307693	0.6615384615384615
0.09230769230769231	0.6615384615384615
0.1076923076923077	0.6615384615384615
0.12307692307692308	0.6615384615384615
0.13846153846153847	0.6615384615384615
0.15384615384615385	0.6615384615384615
0.16923076923076924	0.6615384615384615
0.18461538461538463	0.6615384615384615
0.2	0.6615384615384615
0.2153846153846154	0.6615384615384615
0.23076923076923078	0.6615384615384615
0.24615384615384617	0.6615384615384615
0.26153846153846155	0.6615384615384615
0.27692307692307694	0.6615384615384615
0.2923076923076923	0.6615384615384615
0.3076923076923077	0.6615384615384615
0.3230769230769231	0.6615384615384615
0.3384615384615385	0.6615384615384615
0.35384615384615387	0.6615384615384615
0.36923076923076925	0.6615384615384615
0.38461538461538464	0.6615384615384615
0.4	0.6615384615384615
0.4153846153846154	0.6615384615384615
0.4307692307692308	0.6615384615384615
0.4461538461538462	0.6615384615384615
0.46153846153846156	0.6615384615384615
0.47692307692307695	0.6615384615384615
0.49230769230769234	0.6615384615384615
0.5076923076923077	0.6615384615384615
0.5230769230769231	0.6615384615384615
0.5384615384615384	0.6615384615384615
0.5538461538461539	0.6615384615384615
0.5692307692307692	0.6615384615384615
0.5846153846153846	0.6615384615384615
0.6	0.6615384615384615
0.6153846153846154	0.6615384615384615
0.6307692307692307	0.6615384615384615
0.6461538461538462	0.6615384615384615
0.6615384615384615	0.6615384615384615
0.676923076923077	0.6615384615384615
0.6923076923076923	0.6615384615384615
0.7076923076923077	0.6615384615384615
0.7230769230769231	0.6615384615384615
0.7384615384615385	0.6615384615384615
0.7538461538461538	0.6615384615384615
0.7692307692307693	0.6615384615384615
0.7846153846153846	0.6615384615384615
0.8	0.6615384615384615
0.8153846153846154	0.6615384615384615
0.8307692307692308	0.6615384615384615
0.8461538461538461	0.6615384615384615
0.8615384615384616	0.6615384615384615
0.8769230769230769	0.6615384615384615
0.8923076923076924	0.6615384615384615
0.9076923076923077	0.6615384615384615
0.9230769230769231	0.6615384615384615
0.9384615384615385	0.6615384615384615
0.9538461538461539	0.6615384615384615
0.9692307692307692	0.6615384615384615
0.9846153846153847	0.6615384615384615
0.0	0.676923076923077
0.015384615384615385	0.676923076923077
0.03076923076923077	0.676923076923077
0.046153846153846156	0.676923076923077
0.06153846153846154	0.676923076923077
0.07692307692307693	0.676923076923077
0.09230769230769231	0.676923076923077
0.1076923076923077	0.676923076923077
0.12307692307692308	0.676923076923077
0.13846153846153847	0.676923076923077
0.15384615384615385	0.676923076923077
0.16923076923076924	0.676923076923077
0.18461538461538463	0.676923076923077
0.2	0.676923076923077
0.2153846153846154	0.676923076923077
0.23076923076923078	0.676923076923077
0.24615384615384617	0.676923076923077
0.26153846153846155	0.676923076923077
0.27692307692307694	0.676923076923077
0.2923076923076923	0.676923076923077
0.3076923076923077	0.676923076923077
0.3230769230769231	0.676923076923077
0.3384615384615385	0.676923076923077
0.35384615384615387	0.676923076923077
0.36923076923076925	0.676923076923077
0.38461538461538464	0.676923076923077
0.4	0.676923076923077
0.4153846153846154	0.676923076923077
0.4307692307692308	0.676923076923077
0.4461538461538462	0.676923076923077
0.46153846153846156	0.676923076923077
0.47692307692307695	0.676923076923077
0.49230769230769234	0.676923076923077
0.5076923076923077	0.676923076923077
0.5230769230769231	0.676923076923077
0.5384615384615384	0.676923076923077
0.5538461538461539	0.676923076923077
0.5692307692307692	0.676923076923077
0.5846153846153846	0.676923076923077
0.6	0.676923076923077
0.6153846153846154	0.676923076923077
0.6307692307692307	0.676923076923077
0.6461538461538462	0.676923076923077
0.6615384615384615	0.676923076923077
0.676923076923077	0.676923076923077
0.6923076923076923	0.676923076923077
0.7076923076923077	0.676923076923077
0.7230769230769231	0.676923076923077
0.7384615384615385	0.676923076923077
0.7538461538461538	0.676923076923077
0.7692307692307693	0.676923076923077
0.7846153846153846	0.676923076923077
0.8	0.676923076923077
0.8153846153846154	0.676923076923077
0.8307692307692308	0.676923076923077
0.8461538461538461	0.676923076923077
0.8615384615384616	0.676923076923077
0.8769230769230769	0.676923076923077
0.8923076923076924	0.676923076923077
0.9076923076923077	0.676923076923077
0.9230769230769231	0.676923076923077
0.9384615384615385	0.676923076923077
0.9538461538461539	0.676923076923077
0.9692307692307692	0.676923076923077
0.9846153846153847	0.676923076923077
0.0	0.6923076923076923
0.015384615384615385	0.6923076923076923
0.03076923076923077	0.6923076923076923
0.046153846153846156	0.6923076923076923
0.06153846153846154	0.6923076923076923
0.07692307692307693	0.6923076923076923
0.09230769230769231	0.6923076923076923
0.1076923076923077	0.6923076923076923
0.12307692307692308	0.6923076923076923
0.13846153846153847	0.6923076923076923
0.15384615384615385	0.6923076923076923
0.16923076923076924	0.6923076923076923
0.18461538461538463	0.6923076923076923
0.2	0.6923076923076923
0.2153846153846154	0.6923076923076923
0.23076923076923078	0.6923076923076923
0.24615384615384617	0.6923076923076923
0.26153846153846155	0.6923076923076923
0.27692307692307694	0.6923076923076923
0.2923076923076923	0.6923076923076923
0.3076923076923077	0.6923076923076923
0.3230769230769231	0.6923076923076923
0.3384615384615385	0.6923076923076923
0.35384615384615387	0.6923076923076923
0.36923076923076925	0.6923076923076923
0.38461538461538464	0.6923076923076923
0.4	0.6923076923076923
0.4153846153846154	0.6923076923076923
0.4307692307692308	0.6923076923076923
0.4461538461538462	0.6923076923076923
0.46153846153846156	0.6923076923076923
0.47692307692307695	0.6923076923076923
0.49230769230769234	0.6923076923076923
0.5076923076923077	0.6923076923076923
0.5230769230769231	0.6923076923076923
0.5384615384615384	0.6923076923076923
0.5538461538461539	0.6923076923076923
0.5692307692307692	0.6923076923076923
0.5846153846153846	0.6923076923076923
0.6	0.6923076923076923
0.6153846153846154	0.6923076923076923
0.6307692307692307	0.6923076923076923
0.6461538461538462	0.6923076923076923
0.6615384615384615	0.6923076923076923
0.676923076923077	0.6923076923076923
0.6923076923076923	0.6923076923076923
0.7076923076923077	0.6923076923076923
0.7230769230769231	0.6923076923076923
0.7384615384615385	0.6923076923076923
0.7538461538461538	0.6923076923076923
0.7692307692307693	0.6923076923076923
0.7846153846153846	0.6923076923076923
0.8	0.6923076923076923
0.8153846153846154	0.6923076923076923
0.8307692307692308	0.6923076923076923
0.8461538461538461	0.6923076923076923
0.8615384615384616	0.6923076923076923
0.8769230769230769	0.6923076923076923
0.8923076923076924	0.6923076923076923
0.9076923076923077	0.6923076923076923
0.9230769230769231	0.6923076923076923
0.9384615384615385	0.6923076923076923
0.9538461538461539	0.6923076923076923
0.9692307692307692	0.6923076923076923
0.9846153846153847	0.6923076923076923
0.0	0.7076923076923077
0.015384615384615385	0.7076923076923077
0.03076923076923077	0.7076923076923077
0.046153846153846156	0.7076923076923077
0.06153846153846154	0.7076923076923077
0.07692307692307693	0.7076923076923077
0.09230769230769231	0.7076923076923077
0.1076923076923077	0.7076923076923077
0.12307692307692308	0.7076923076923077
0.13846153846153847	0.7076923076923077
0.15384615384615385	0.7076923076923077
0.16923076923076924	0.7076923076923077
0.18461538461538463	0.7076923076923077
0.2	0.7076923076923077
0.2153846153846154	0.7076923076923077
0.23076923076923078	0.7076923076923077
0.24615384615384617	0.7076923076923077
0.26153846153846155	0.7076923076923077
0.27692307692307694	0.7076923076923077
0.2923076923076923	0.7076923076923077
0.3076923076923077	0.7076923076923077
0.3230769230769231	0.7076923076923077
0.3384615384615385	0.7076923076923077
0.35384615384615387	0.7076923076923077
0.36923076923076925	0.7076923076923077
0.38461538461538464	0.7076923076923077
0.4	0.7076923076923077
0.4153846153846154	0.7076923076923077
0.4307692307692308	0.7076923076923077
0.4461538461538462	0.7076923076923077
0.46153846153846156	0.7076923076923077
0.47692307692307695	0.7076923076923077
0.49230769230769234	0.7076923076923077
0.5076923076923077	0.7076923076923077
0.5230769230769231	0.7076923076923077
0.5384615384615384	0.7076923076923077
0.5538461538461539	0.7076923076923077
0.5692307692307692	0.7076923076923077
0.5846153846153846	0.7076923076923077
0.6	0.7076923076923077
0.6153846153846154	0.7076923076923077
0.6307692307692307	0.7076923076923077
0.6461538461538462	0.7076923076923077
0.6615384615384615	0.7076923076923077
0.676923076923077	0.7076923076923077
0.6923076923076923	0.7076923076923077
0.7076923076923077	0.7076923076923077
0.7230769230769231	0.7076923076923077
0.7384615384615385	0.7076923076923077
0.7538461538461538	0.7076923076923077
0.7692307692307693	0.7076923076923077
0.7846153846153846	0.7076923076923077
0.8	0.7076923076923077
0.8153846153846154	0.7076923076923077
0.8307692307692308	0.7076923076923077
0.8461538461538461	0.7076923076923077
0.8615384615384616	0.7076923076923077
0.8769230769230769	0.7076923076923077
0.8923076923076924	0.7076923076923077
0.9076923076923077	0.7076923076923077
0.9230769230769231	0.7076923076923077
0.9384615384615385	0.7076923076923077
0.9538461538461539	0.7076923076923077
0.9692307692307692	0.7076923076923077
0.9846153846153847	0.7076923076923077
0.0	0.7230769230769231
0.015384615384615385	0.7230769230769231
0.03076923076923077	0.7230769230769231
0.046153846153846156	0.7230769230769231
0.06153846153846154	0.7230769230769231
0.07692307692307693	0.7230769230769231
0.09230769230769231	0.7230769230769231
0.1076923076923077	0.7230769230769231
0.12307692307692308	0.7230769230769231
0.13846153846153847	0.7230769230769231
0.15384615384615385	0.7230769230769231
0.16923076923076924	0.7230769230769231
0.18461538461538463	0.7230769230769231
0.2	0.7230769230769231
0.2153846153846154	0.7230769230769231
0.23076923076923078	0.7230769230769231
0.24615384615384617	0.7230769230769231
0.26153846153846155	0.7230769230769231
0.27692307692307694	0.7230769230769231
0.2923076923076923	0.7230769230769231
0.3076923076923077	0.7230769230769231
0.3230769230769231	0.7230769230769231
0.3384615384615385	0.7230769230769231
0.35384615384615387	0.7230769230769231
0.36923076923076925	0.7230769230769231
0.38461538461538464	0.7230769230769231
0.4	0.7230769230769231
0.4153846153846154	0.7230769230769231
0.4307692307692308	0.7230769230769231
0.4461538461538462	0.7230769230769231
0.46153846153846156	0.7230769230769231
0.47692307692307695	0.7230769230769231
0.49230769230769234	0.7230769230769231
0.5076923076923077	0.7230769230769231
0.5230769230769231	0.7230769230769231
0.5384615384615384	0.7230769230769231
0.5538461538461539	0.7230769230769231
0.5692307692307692	0.7230769230769231
0.5846153846153846	0.7230769230769231
0.6	0.7230769230769231
0.6153846153846154	0.7230769230769231
0.6307692307692307	0.7230769230769231
0.6461538461538462	0.7230769230769231
0.6615384615384615	0.7230769230769231
0.676923076923077	0.7230769230769231
0.6923076923076923	0.7230769230769231
0.7076923076923077	0.7230769230769231
0.7230769230769231	0.7230769230769231
0.7384615384615385	0.7230769230769231
0.7538461538461538	0.7230769230769231
0.7692307692307693	0.7230769230769231
0.7846153846153846	0.7230769230769231
0.8	0.7230769230769231
0.8153846153846154	0.7230769230769231
0.8307692307692308	0.7230769230769231
0.8461538461538461	0.7230769230769231
0.8615384615384616	0.7230769230769231
0.8769230769230769	0.7230769230769231
0.8923076923076924	0.7230769230769231
0.9076923076923077	0.7230769230769231
0.9230769230769231	0.7230769230769231
0.9384615384615385	0.7230769230769231
0.9538461538461539	0.7230769230769231
0.9692307692307692	0.7230769230769231
0.9846153846153847	0.7230769230769231
0.0	0.7384615384615385
0.015384615384615385	0.7384615384615385
0.03076923076923077	0.7384615384615385
0.046153846153846156	0.7384615384615385
0.06153846153846154	0.7384615384615385
0.07692307692307693	0.7384615384615385
0.09230769230769231	0.7384615384615385
0.1076923076923077	0.7384615384615385
0.12307692307692308	0.7384615384615385
0.13846153846153847	0.7384615384615385
0.15384615384615385	0.7384615384615385
0.16923076923076924	0.7384615384615385
0.18461538461538463	0.7384615384615385
0.2	0.7384615384615385
0.2153846153846154	0.7384615384615385
0.23076923076923078	0.7384615384615385
0.24615384615384617	0.7384615384615385
0.26153846153846155	0.7384615384615385
0.27692307692307694	0.7384615384615385
0.2923076923076923	0.7384615384615385
0.3076923076923077	0.7384615384615385
0.3230769230769231	0.7384615384615385
0.3384615384615385	0.7384615384615385
0.35384615384615387	0.7384615384615385
0.36923076923076925	0.7384615384615385
0.38461538461538464	0.7384615384615385
0.4	0.7384615384615385
0.4153846153846154	0.7384615384615385
0.4307692307692308	0.7384615384615385
0.4461538461538462	0.7384615384615385
0.46153846153846156	0.7384615384615385
0.47692307692307695	0.7384615384615385
0.49230769230769234	0.7384615384615385
0.5076923076923077	0.7384615384615385
0.5230769230769231	0.7384615384615385
0.5384615384615384	0.7384615384615385
0.5538461538461539	0.7384615384615385
0.5692307692307692	0.7384615384615385
0.5846153846153846	0.7384615384615385
0.6	0.7384615384615385
0.6153846153846154	0.7384615384615385
0.6307692307692307	0.7384615384615385
0.6461538461538462	0.7384615384615385
0.6615384615384615	0.7384615384615385
0.676923076923077	0.7384615384615385
0.6923076923076923	0.7384615384615385
0.7076923076923077	0.7384615384615385
0.7230769230769231	0.7384615384615385
0.7384615384615385	0.7384615384615385
0.7538461538461538	0.7384615384615385
0.7692307692307693	0.7384615384615385
0.7846153846153846	0.7384615384615385
0.8	0.7384615384615385
0.8153846153846154	0.7384615384615385
0.8307692307692308	0.7384615384615385
0.8461538461538461	0.7384615384615385
0.8615384615384616	0.7384615384615385
0.8769230769230769	0.7384615384615385
0.8923076923076924	0.7384615384615385
0.9076923076923077	0.7384615384615385
0.9230769230769231	0.7384615384615385
0.9384615384615385	0.7384615384615385
0.9538461538461539	0.7384615384615385
0.9692307692307692	0.7384615384615385
0.9846153846153847	0.7384615384615385
0.0	0.7538461538461538
0.015384615384615385	0.7538461538461538
0.03076923076923077	0.7538461538461538
0.046153846153846156	0.7538461538461538
0.06153846153846154	0.7538461538461538
0.07692307692307693	0.7538461538461538
0.09230769230769231	0.7538461538461538
0.1076923076923077	0.7538461538461538
0.12307692307692308	0.7538461538461538
0.13846153846153847	0.7538461538461538
0.15384615384615385	0.7538461538461538
0.16923076923076924	0.7538461538461538
0.18461538461538463	0.7538461538461538
0.2	0.7538461538461538
0.2153846153846154	0.7538461538461538
0.23076923076923078	0.7538461538461538
0.24615384615384617	0.7538461538461538
0.26153846153846155	0.7538461538461538
0.27692307692307694	0.7538461538461538
0.2923076923076923	0.7538461538461538
0.3076923076923077	0.7538461538461538
0.3230769230769231	0.7538461538461538
0.3384615384615385	0.7538461538461538
0.35384615384615387	0.7538461538461538
0.36923076923076925	0.7538461538461538
0.38461538461538464	0.7538461538461538
0.4	0.7538461538461538
0.4153846153846154	0.7538461538461538
0.4307692307692308	0.7538461538461538
0.4461538461538462	0.7538461538461538
0.46153846153846156	0.7538461538461538
0.47692307692307695	0.7538461538461538
0.49230769230769234	0.7538461538461538
0.5076923076923077	0.7538461538461538
0.5230769230769231	0.7538461538461538
0.5384615384615384	0.7538461538461538
0.5538461538461539	0.7538461538461538
0.5692307692307692	0.7538461538461538
0.5846153846153846	0.7538461538461538
0.6	0.7538461538461538
0.6153846153846154	0.7538461538461538
0.6307692307692307	0.7538461538461538
0.6461538461538462	0.7538461538461538
0.6615384615384615	0.7538461538461538
0.676923076923077	0.7538461538461538
0.6923076923076923	0.7538461538461538
0.7076923076923077	0.7538461538461538
0.7230769230769231	0.7538461538461538
0.7384615384615385	0.7538461538461538
0.7538461538461538	0.7538461538461538
0.7692307692307693	0.7538461538461538
0.7846153846153846	0.7538461538461538
0.8	0.7538461538461538
0.8153846153846154	0.7538461538461538
0.8307692307692308	0.7538461538461538
0.8461538461538461	0.7538461538461538
0.8615384615384616	0.7538461538461538
0.8769230769230769	0.7538461538461538
0.8923076923076924	0.7538461538461538
0.9076923076923077	0.7538461538461538
0.9230769230769231	0.7538461538461538
0.9384615384615385	0.7538461538461538
0.9538461538461539	0.7538461538461538
0.9692307692307692	0.7538461538461538
0.9846153846153847	0.7538461538461538
0.0	0.7692307692307693
0.015384615384615385	0.7692307692307693
0.03076923076923077	0.7692307692307693
0.046153846153846156	0.7692307692307693
0.06153846153846154	0.7692307692307693
0.07692307692307693	0.7692307692307693
0.09230769230769231	0.7692307692307693
0.1076923076923077	0.7692307692307693
